"gene_id","accession"
"283601","ENSG00000196273"
"283624","ENSG00000258441"
"283629","ENSG00000139908"
"283635","ENSG00000151327"
"283638","ENSG00000099814"
"283643","ENSG00000185347"
"283652","ENSG00000188467"
"283659","ENSG00000166450"
"283663","ENSG00000247982"
"283673","ENSG00000212766"
"283677","ENSG00000183324"
"283685","ENSG00000174450"
"283687","ENSG00000257028"
"283687","ENSG00000259642"
"283688","ENSG00000259361"
"283692","ENSG00000259462"
"283726","ENSG00000188659"
"283731","ENSG00000248540"
"283738","ENSG00000260305"
"283748","ENSG00000159337"
"283755","ENSG00000180229"
"283767","ENSG00000197414"
"283768","ENSG00000183629"
"283777","ENSG00000185087"
"283796","ENSG00000153666"
"283807","ENSG00000197361"
"283820","ENSG00000185164"
"283847","ENSG00000249961"
"283848","ENSG00000172824"
"283849","ENSG00000179044"
"283856","ENSG00000246379"
"283860","ENSG00000180422"
"283867","ENSG00000261742"
"283869","ENSG00000183971"
"283871","ENSG00000184207"
"283876","ENSG00000006194"
"283887","ENSG00000262155"
"283888","ENSG00000259954"
"283897","ENSG00000185905"
"283902","ENSG00000260880"
"283914","ENSG00000259841"
"283922","ENSG00000214331"
"283927","ENSG00000140876"
"283932","ENSG00000260852"
"283933","ENSG00000176723"
"283948","ENSG00000257108"
"283951","ENSG00000174109"
"283953","ENSG00000232258"
"283970","ENSG00000196696"
"283971","ENSG00000157335"
"283985","ENSG00000172782"
"283987","ENSG00000167861"
"283989","ENSG00000182173"
"283991","ENSG00000185262"
"283999","ENSG00000204278"
"284001","ENSG00000176155"
"284004","ENSG00000169660"
"284013","ENSG00000182853"
"284018","ENSG00000186665"
"284023","ENSG00000179859"
"284029","ENSG00000178977"
"284034","ENSG00000179136"
"284040","ENSG00000239704"
"284047","ENSG00000154874"
"284058","ENSG00000120071"
"284069","ENSG00000161682"
"284071","ENSG00000180336"
"284076","ENSG00000170703"
"284080","ENSG00000246640"
"284083","ENSG00000181013"
"284085","ENSG00000265480"
"284098","ENSG00000184886"
"284099","ENSG00000167230"
"284100","ENSG00000267671"
"284110","ENSG00000167914"
"284111","ENSG00000141485"
"284114","ENSG00000181284"
"284116","ENSG00000214514"
"284119","ENSG00000177469"
"284123","ENSG00000178130"
"284129","ENSG00000181045"
"284131","ENSG00000173818"
"284161","ENSG00000153982"
"284184","ENSG00000224877"
"284186","ENSG00000185332"
"284194","ENSG00000170298"
"284207","ENSG00000176845"
"284215","ENSG00000261520"
"284217","ENSG00000101680"
"284233","ENSG00000265787"
"284241","ENSG00000178412"
"284252","ENSG00000134504"
"284254","ENSG00000178690"
"284257","ENSG00000228075"
"284260","ENSG00000267586"
"284266","ENSG00000197046"
"284276","ENSG00000263812"
"284293","ENSG00000221887"
"284294","ENSG00000267134"
"284297","ENSG00000179954"
"284306","ENSG00000152433"
"284309","ENSG00000152443"
"284312","ENSG00000152467"
"284323","ENSG00000197782"
"284325","ENSG00000188493"
"284338","ENSG00000188368"
"284339","ENSG00000167619"
"284344","ENSG00000241104"
"284348","ENSG00000159871"
"284349","ENSG00000167637"
"284352","ENSG00000104866"
"284353","ENSG00000179846"
"284355","ENSG00000178928"
"284358","ENSG00000176909"
"284359","ENSG00000182264"
"284361","ENSG00000161671"
"284365","ENSG00000180279"
"284366","ENSG00000213022"
"284366","ENSG00000269741"
"284367","ENSG00000171101"
"284369","ENSG00000179213"
"284370","ENSG00000197619"
"284371","ENSG00000197608"
"284379","ENSG00000268864"
"284382","ENSG00000181786"
"284383","ENSG00000181733"
"284385","ENSG00000267106"
"284395","ENSG00000264515"
"284402","ENSG00000205209"
"284403","ENSG00000075702"
"284406","ENSG00000181007"
"284408","ENSG00000267254"
"284415","ENSG00000189068"
"284417","ENSG00000180061"
"284418","ENSG00000180043"
"284422","ENSG00000095932"
"284424","ENSG00000176840"
"284427","ENSG00000181240"
"284428","ENSG00000237247"
"284433","ENSG00000172519"
"284434","ENSG00000188039"
"284439","ENSG00000181035"
"284443","ENSG00000196268"
"284451","ENSG00000181781"
"284454","ENSG00000267519"
"284459","ENSG00000181666"
"284467","ENSG00000184599"
"284485","ENSG00000178796"
"284521","ENSG00000196071"
"284525","ENSG00000162753"
"284532","ENSG00000196772"
"284546","ENSG00000204006"
"284551","ENSG00000223907"
"284565","ENSG00000243452"
"284573","ENSG00000176754"
"284576","ENSG00000226235"
"284593","ENSG00000230368"
"284600","ENSG00000230699"
"284611","ENSG00000162636"
"284612","ENSG00000143028"
"284613","ENSG00000174151"
"284615","ENSG00000181039"
"284632","ENSG00000230023"
"284648","ENSG00000261504"
"284649","ENSG00000232860"
"284654","ENSG00000169218"
"284656","ENSG00000183317"
"284661","ENSG00000235054"
"284677","ENSG00000188004"
"284680","ENSG00000171722"
"284688","ENSG00000224286"
"284695","ENSG00000162664"
"284697","ENSG00000189195"
"284702","ENSG00000188206"
"284723","ENSG00000162461"
"284729","ENSG00000268869"
"284739","ENSG00000196421"
"284749","ENSG00000235621"
"284751","ENSG00000203999"
"284756","ENSG00000176659"
"284757","ENSG00000228340"
"284759","ENSG00000196209"
"284788","ENSG00000204684"
"284798","ENSG00000230725"
"284800","ENSG00000125804"
"284801","ENSG00000227195"
"284802","ENSG00000149531"
"284835","ENSG00000226496"
"284836","ENSG00000188660"
"284837","ENSG00000215458"
"284865","ENSG00000249923"
"284900","ENSG00000235954"
"284904","ENSG00000133488"
"284933","ENSG00000219016"
"284948","ENSG00000152292"
"284992","ENSG00000144395"
"284996","ENSG00000163162"
"284998","ENSG00000234177"
"285016","ENSG00000189292"
"285025","ENSG00000163492"
"285045","ENSG00000230876"
"285051","ENSG00000239605"
"285074","ENSG00000231259"
"285084","ENSG00000231453"
"285095","ENSG00000216921"
"285103","ENSG00000223760"
"285126","ENSG00000163793"
"285141","ENSG00000204334"
"285150","ENSG00000145063"
"285154","ENSG00000232973"
"285175","ENSG00000144406"
"285180","ENSG00000188282"
"285189","ENSG00000240935"
"285193","ENSG00000188542"
"285195","ENSG00000181804"
"285203","ENSG00000163378"
"285205","ENSG00000240423"
"285220","ENSG00000080224"
"285224","ENSG00000242049"
"285231","ENSG00000164049"
"285237","ENSG00000179021"
"285242","ENSG00000186038"
"285266","ENSG00000223797"
"285267","ENSG00000177873"
"285282","ENSG00000144840"
"285311","ENSG00000214324"
"285315","ENSG00000174928"
"285326","ENSG00000230891"
"285331","ENSG00000180376"
"285335","ENSG00000172139"
"285343","ENSG00000179152"
"285346","ENSG00000178917"
"285352","ENSG00000227398"
"285362","ENSG00000144455"
"285367","ENSG00000156990"
"285368","ENSG00000163704"
"285370","ENSG00000226567"
"285375","ENSG00000224514"
"285382","ENSG00000187068"
"285401","ENSG00000244342"
"285419","ENSG00000249464"
"285429","ENSG00000182308"
"285441","ENSG00000251165"
"285456","ENSG00000234492"
"285464","ENSG00000179979"
"285489","ENSG00000175920"
"285498","ENSG00000178222"
"285501","ENSG00000231171"
"285512","ENSG00000248019"
"285513","ENSG00000185477"
"285525","ENSG00000177752"
"285527","ENSG00000075539"
"285533","ENSG00000145428"
"285555","ENSG00000163116"
"285577","ENSG00000248118"
"285588","ENSG00000214360"
"285590","ENSG00000174705"
"285593","ENSG00000253955"
"285596","ENSG00000170074"
"285600","ENSG00000185261"
"285613","ENSG00000164620"
"285626","ENSG00000249738"
"285627","ENSG00000253298"
"285629","ENSG00000253417"
"285636","ENSG00000205765"
"285641","ENSG00000186334"
"285643","ENSG00000226650"
"285659","ENSG00000182613"
"285668","ENSG00000178722"
"285671","ENSG00000164197"
"285676","ENSG00000178187"
"285679","ENSG00000204661"
"285692","ENSG00000249781"
"285696","ENSG00000215196"
"285704","ENSG00000174136"
"285753","ENSG00000183137"
"285755","ENSG00000185250"
"285759","ENSG00000175967"
"285761","ENSG00000164465"
"285780","ENSG00000216863"
"285782","ENSG00000164304"
"285800","ENSG00000176381"
"285830","ENSG00000214922"
"285834","ENSG00000228789"
"285848","ENSG00000180316"
"285852","ENSG00000188056"
"285877","ENSG00000221900"
"285888","ENSG00000146910"
"285889","ENSG00000233878"
"285908","ENSG00000179406"
"285941","ENSG00000222004"
"285943","ENSG00000253552"
"285954","ENSG00000224116"
"285955","ENSG00000136206"
"285958","ENSG00000232956"
"285961","ENSG00000120555"
"285962","ENSG00000228775"
"285966","ENSG00000170379"
"285971","ENSG00000196456"
"285972","ENSG00000242258"
"285989","ENSG00000198556"
"286002","ENSG00000233705"
"286006","ENSG00000181016"
"286023","ENSG00000183470"
"286042","ENSG00000173295"
"286046","ENSG00000171044"
"286053","ENSG00000156831"
"286059","ENSG00000246130"
"286075","ENSG00000181135"
"286077","ENSG00000180921"
"286083","ENSG00000253640"
"286094","ENSG00000254083"
"286097","ENSG00000155970"
"286103","ENSG00000255559"
"286114","ENSG00000253199"
"286122","ENSG00000177335"
"286128","ENSG00000181638"
"286133","ENSG00000168079"
"286135","ENSG00000253279"
"286144","ENSG00000205133"
"286148","ENSG00000156162"
"286151","ENSG00000156509"
"286177","ENSG00000253614"
"286178","ENSG00000254139"
"286184","ENSG00000253734"
"286186","ENSG00000254081"
"286187","ENSG00000178125"
"286189","ENSG00000248801"
"286190","ENSG00000246366"
"286204","ENSG00000148204"
"286207","ENSG00000160401"
"286223","ENSG00000186354"
"286234","ENSG00000177992"
"286256","ENSG00000184925"
"286257","ENSG00000148362"
"286262","ENSG00000176058"
"286297","ENSG00000182021"
"286319","ENSG00000198680"
"286333","ENSG00000231528"
"286336","ENSG00000126882"
"286362","ENSG00000136839"
"286365","ENSG00000179055"
"286370","ENSG00000227555"
"286380","ENSG00000187559"
"286410","ENSG00000101974"
"286411","ENSG00000203930"
"286436","ENSG00000101812"
"286442","ENSG00000235304"
"286451","ENSG00000181704"
"286464","ENSG00000176034"
"286467","ENSG00000213468"
"286499","ENSG00000179083"
"286514","ENSG00000176774"
"286527","ENSG00000158427"
"286530","ENSG00000182162"
"286557","ENSG00000197038"
"286676","ENSG00000145103"
"286749","ENSG00000068781"
"286753","ENSG00000184811"
"286826","ENSG00000183814"
"286827","ENSG00000213186"
"286828","ENSG00000234124"
"286887","ENSG00000170465"
"287015","ENSG00000155890"
"317648","ENSG00000249673"
"317649","ENSG00000163412"
"317671","ENSG00000175449"
"317701","ENSG00000196131"
"317703","ENSG00000228567"
"317716","ENSG00000183566"
"317719","ENSG00000161594"
"317749","ENSG00000187630"
"317754","ENSG00000166351"
"317760","ENSG00000259158"
"317761","ENSG00000179008"
"317762","ENSG00000205476"
"317772","ENSG00000184270"
"317781","ENSG00000185163"
"319085","ENSG00000258730"
"319100","ENSG00000146383"
"319101","ENSG00000186049"
"319139","ENSG00000207444"
"326340","ENSG00000182223"
"326342","ENSG00000268758"
"326624","ENSG00000172794"
"327657","ENSG00000170054"
"333926","ENSG00000155367"
"333929","ENSG00000185669"
"337867","ENSG00000134882"
"337873","ENSG00000203819"
"337876","ENSG00000198108"
"337879","ENSG00000183640"
"337880","ENSG00000182591"
"337959","ENSG00000182816"
"337963","ENSG00000186980"
"337968","ENSG00000212938"
"337970","ENSG00000244025"
"337971","ENSG00000186967"
"337973","ENSG00000186925"
"337985","ENSG00000206104"
"338004","ENSG00000229084"
"338005","ENSG00000187156"
"338094","ENSG00000162391"
"338321","ENSG00000185792"
"338322","ENSG00000182261"
"338323","ENSG00000158077"
"338324","ENSG00000184330"
"338328","ENSG00000182851"
"338339","ENSG00000166527"
"338376","ENSG00000184995"
"338398","ENSG00000185899"
"338427","ENSG00000239014"
"338428","ENSG00000238678"
"338429","ENSG00000239169"
"338433","ENSG00000201831"
"338440","ENSG00000185101"
"338442","ENSG00000182782"
"338557","ENSG00000186188"
"338567","ENSG00000186795"
"338599","ENSG00000188716"
"338645","ENSG00000187398"
"338651","ENSG00000233930"
"338657","ENSG00000186166"
"338661","ENSG00000204300"
"338662","ENSG00000181518"
"338674","ENSG00000149133"
"338675","ENSG00000172464"
"338692","ENSG00000172932"
"338699","ENSG00000137494"
"338707","ENSG00000182272"
"338739","ENSG00000247151"
"338751","ENSG00000183313"
"338755","ENSG00000188124"
"338761","ENSG00000186897"
"338773","ENSG00000183160"
"338785","ENSG00000185640"
"338799","ENSG00000212694"
"338809","ENSG00000214215"
"338811","ENSG00000198673"
"338817","ENSG00000247157"
"338821","ENSG00000205754"
"338864","ENSG00000236678"
"338872","ENSG00000240654"
"338879","ENSG00000182545"
"338917","ENSG00000119614"
"338963","ENSG00000228141"
"339005","ENSG00000187667"
"339059","ENSG00000182376"
"339105","ENSG00000151006"
"339122","ENSG00000172780"
"339123","ENSG00000161999"
"339145","ENSG00000153789"
"339166","ENSG00000179314"
"339168","ENSG00000182896"
"339175","ENSG00000087995"
"339184","ENSG00000205212"
"339201","ENSG00000168597"
"339201","ENSG00000267080"
"339210","ENSG00000214226"
"339221","ENSG00000182156"
"339229","ENSG00000204237"
"339230","ENSG00000185298"
"339231","ENSG00000214087"
"339263","ENSG00000212719"
"339290","ENSG00000263753"
"339291","ENSG00000206422"
"339298","ENSG00000263547"
"339302","ENSG00000166569"
"339318","ENSG00000197841"
"339324","ENSG00000254004"
"339327","ENSG00000187187"
"339344","ENSG00000176182"
"339345","ENSG00000188425"
"339366","ENSG00000185761"
"339390","ENSG00000182566"
"339400","ENSG00000237975"
"339403","ENSG00000173080"
"339442","ENSG00000237290"
"339448","ENSG00000198912"
"339451","ENSG00000187961"
"339456","ENSG00000178821"
"339479","ENSG00000162670"
"339488","ENSG00000116819"
"339501","ENSG00000185888"
"339512","ENSG00000185860"
"339524","ENSG00000267272"
"339529","ENSG00000226828"
"339535","ENSG00000215808"
"339541","ENSG00000198520"
"339559","ENSG00000187815"
"339568","ENSG00000230324"
"339622","ENSG00000226983"
"339665","ENSG00000100036"
"339666","ENSG00000230736"
"339669","ENSG00000185264"
"339674","ENSG00000205704"
"339745","ENSG00000144228"
"339751","ENSG00000238133"
"339761","ENSG00000186684"
"339766","ENSG00000185038"
"339768","ENSG00000144488"
"339778","ENSG00000173557"
"339779","ENSG00000186143"
"339788","ENSG00000235665"
"339789","ENSG00000236790"
"339803","ENSG00000212978"
"339804","ENSG00000237651"
"339807","ENSG00000233694"
"339822","ENSG00000237667"
"339829","ENSG00000145075"
"339834","ENSG00000173421"
"339874","ENSG00000250608"
"339883","ENSG00000198590"
"339894","ENSG00000243629"
"339896","ENSG00000144644"
"339906","ENSG00000178055"
"339926","ENSG00000223358"
"339965","ENSG00000163749"
"339967","ENSG00000187054"
"339976","ENSG00000184108"
"339977","ENSG00000188993"
"339983","ENSG00000185818"
"340017","ENSG00000234111"
"340024","ENSG00000174358"
"340069","ENSG00000164334"
"340073","ENSG00000249647"
"340074","ENSG00000251045"
"340075","ENSG00000183876"
"340094","ENSG00000215231"
"340107","ENSG00000248908"
"340113","ENSG00000248279"
"340120","ENSG00000189127"
"340146","ENSG00000182747"
"340156","ENSG00000145949"
"340168","ENSG00000203909"
"340198","ENSG00000235821"
"340204","ENSG00000204140"
"340205","ENSG00000161911"
"340206","ENSG00000184106"
"340252","ENSG00000173041"
"340267","ENSG00000215018"
"340273","ENSG00000004846"
"340277","ENSG00000188732"
"340286","ENSG00000164556"
"340351","ENSG00000146856"
"340357","ENSG00000254813"
"340359","ENSG00000175946"
"340371","ENSG00000185189"
"340385","ENSG00000197363"
"340390","ENSG00000179698"
"340393","ENSG00000214597"
"340419","ENSG00000147655"
"340526","ENSG00000242732"
"340527","ENSG00000204131"
"340529","ENSG00000186288"
"340533","ENSG00000050030"
"340542","ENSG00000184515"
"340543","ENSG00000204065"
"340547","ENSG00000101842"
"340554","ENSG00000102053"
"340562","ENSG00000184788"
"340591","ENSG00000186312"
"340596","ENSG00000182508"
"340602","ENSG00000187690"
"340618","ENSG00000224989"
"340654","ENSG00000173239"
"340665","ENSG00000187553"
"340706","ENSG00000165816"
"340719","ENSG00000188613"
"340745","ENSG00000204033"
"340980","ENSG00000187747"
"340990","ENSG00000188162"
"341019","ENSG00000170959"
"341032","ENSG00000150750"
"341116","ENSG00000172689"
"341152","ENSG00000171561"
"341208","ENSG00000181333"
"341276","ENSG00000170790"
"341277","ENSG00000183378"
"341346","ENSG00000165935"
"341350","ENSG00000187950"
"341392","ENSG00000215009"
"341405","ENSG00000167612"
"341416","ENSG00000179695"
"341418","ENSG00000179626"
"341567","ENSG00000187166"
"341568","ENSG00000197376"
"341640","ENSG00000150893"
"341676","ENSG00000197168"
"341799","ENSG00000181803"
"341880","ENSG00000151812"
"341883","ENSG00000131951"
"341947","ENSG00000187581"
"342035","ENSG00000186417"
"342096","ENSG00000159289"
"342184","ENSG00000248905"
"342346","ENSG00000205832"
"342357","ENSG00000155592"
"342371","ENSG00000224470"
"342510","ENSG00000186407"
"342527","ENSG00000188176"
"342538","ENSG00000253506"
"342574","ENSG00000171446"
"342618","ENSG00000236320"
"342666","ENSG00000214553"
"342667","ENSG00000141750"
"342850","ENSG00000181626"
"342865","ENSG00000187135"
"342892","ENSG00000267041"
"342897","ENSG00000188505"
"342898","ENSG00000179751"
"342900","ENSG00000213921"
"342908","ENSG00000176222"
"342918","ENSG00000235034"
"342926","ENSG00000197928"
"342931","ENSG00000223638"
"342933","ENSG00000197213"
"342945","ENSG00000182318"
"342979","ENSG00000187867"
"343035","ENSG00000198570"
"343066","ENSG00000204518"
"343068","ENSG00000204502"
"343069","ENSG00000179172"
"343070","ENSG00000204501"
"343071","ENSG00000187545"
"343099","ENSG00000122483"
"343169","ENSG00000169214"
"343171","ENSG00000238243"
"343172","ENSG00000177462"
"343173","ENSG00000196539"
"343263","ENSG00000221986"
"343406","ENSG00000198965"
"343413","ENSG00000181036"
"343450","ENSG00000162687"
"343477","ENSG00000203914"
"343521","ENSG00000188396"
"343563","ENSG00000182783"
"343578","ENSG00000124143"
"343637","ENSG00000101282"
"343641","ENSG00000166948"
"343702","ENSG00000101321"
"343930","ENSG00000151379"
"343990","ENSG00000196872"
"344018","ENSG00000183733"
"344148","ENSG00000176771"
"344387","ENSG00000205111"
"344405","ENSG00000162997"
"344561","ENSG00000173302"
"344595","ENSG00000243701"
"344657","ENSG00000188306"
"344658","ENSG00000187033"
"344752","ENSG00000197953"
"344758","ENSG00000174948"
"344787","ENSG00000197385"
"344805","ENSG00000176040"
"344807","ENSG00000206531"
"344838","ENSG00000188582"
"344875","ENSG00000230524"
"344887","ENSG00000171658"
"344892","ENSG00000198471"
"344901","ENSG00000188729"
"344905","ENSG00000187527"
"344967","ENSG00000205794"
"345062","ENSG00000189099"
"345079","ENSG00000186212"
"345193","ENSG00000183423"
"345274","ENSG00000145283"
"345275","ENSG00000170509"
